Source_Name_3FGL,Ln_Flux_Density,Ln_Unc_Energy_Flux100,Spectral_Index,Ln_Signif_Curve,Ln_Variability_Index,HR12,HR23,HR34,HR45,GLAT,Category_3FGL,CLASS_3FGL,Pivot_Energy,SpectrumType,ASSOC1,AGN_BDT,PSR_BDT,AGN_NN,PSR_NN,AGN_LR,PSR_LR,AGN_RF,PSR_RF,Times in Testing,Flags
3FGL J0040.5-2339,-31.48828400335271,-28.05785513150953,1.9462218,0.3240381817347007,3.896885895261406,0.9858932893046627,-0.6358249691798679,-0.6317401099199926,-0.043982622160754305,-85.74683,AGN,bcu,3011.39,PowerLaw,PMN J0040-2340,0.9999049441268784,9.505587312152227E-5,0.9963728955275358,0.003627104472464535,0.9895187059154121,0.0104812940845878,0.9887010259934856,0.011298974006514247,187,0
3FGL J0041.9+3639,-31.666289454484144,-27.96789519727854,1.9757644,-2.118116426224659,3.4230492477029095,0.9998480499617198,-0.9443206893287787,-0.16515294261751745,0.04049664510897189,-26.171455,AGN,bll,3549.2144,PowerLaw,RX J0042.0+3641,0.9999122545883543,8.77454116451255E-5,0.9974180144990066,0.0025819855009934774,0.9999953043331349,4.695666864984319E-6,0.9935232616343201,0.0064767383656800705,214,0
3FGL J0042.0+2318,-28.535607215053176,-27.812869712585783,2.3544266,0.38700659308822233,3.955882557894578,-0.5771990074811848,-0.7260992938553394,-0.5033486301352823,-0.9999715658334443,-39.516415,AGN,fsrq,1085.7772,PowerLaw,PKS 0039+230,0.9982943572275701,0.0017056427724291866,0.9175418835292319,0.08245811647076799,0.763964995863655,0.23603500413634484,0.9239968202269565,0.07600317977304359,224,0
3FGL J0043.5-0444,-32.62819591039502,-27.784677971040637,1.7345864,-3.7552662529315253,3.696643485864898,-0.8814837368047129,-0.2892741435475887,-0.2609895807782335,-0.177278184692485,-67.533,AGN,bcu,6492.1416,PowerLaw,1RXS J004333.7-044257,0.9998342001554341,1.6579984456572064E-4,0.9974779081064208,0.0025220918935794983,0.9999996638548446,3.361451553530394E-7,0.9963913652978144,0.003608634702185157,220,0
3FGL J0043.7-1117,-32.35211548381267,-27.552531428952232,1.5937259,0.7489168360768593,3.319824695514761,-0.9998546868479484,0.9992759682968737,-0.292106914880527,-0.3677963698758798,-74.05682,AGN,bcu,6018.865,PowerLaw,1RXS J004349.3-111612,0.999430206413764,5.697935862363521E-4,0.9582568447743027,0.0417431552256975,0.7514115880117472,0.2485884119882526,0.9941250161760499,0.005874983823950878,193,0
3FGL J0043.8+3425,-27.835871708334434,-27.343993357493503,2.0446968,-0.9320183906438051,4.654838583445367,-0.43240979776117205,-0.61849862481463,-0.41357965116196893,-0.5983040612281982,-28.41628,AGN,fsrq,1432.6361,PowerLaw,GB6 J0043+3426,0.9999579443518198,4.205564818030033E-5,0.9975359523741215,0.0024640476258796116,0.999841852941972,1.581470580274635E-4,0.995729101491286,0.0042708985087135404,231,0
3FGL J0045.2-3704,-26.06314809889724,-27.91782783827771,2.542837,-0.6423208811975994,5.157599585004132,-0.6571168875135608,-0.7346995824503612,-0.6603557788541684,-0.8525333017920883,-79.96312,AGN,bcu,509.48514,PowerLaw,PKS 0042-373,0.9999905711258059,9.428874193840689E-6,0.9975238699357887,0.0024761300642116985,0.999788152158562,2.1184784143794334E-4,0.995878059042798,0.004121940957202185,213,0
3FGL J0045.3+2126,-29.00232086032112,-27.269506502107763,1.89904,0.5353394886746301,4.085800044916517,-0.5784092964276112,-0.5409258059728798,-0.296415459469998,-0.5433909756409916,-41.403828,AGN,bll,2334.118,PowerLaw,GB6 J0045+2127,0.9995278754179903,4.721245820097845E-4,0.9905512893499049,0.009448710650095546,0.9627198196477975,0.03728018035220241,0.988900439900449,0.01109956009955168,241,0
3FGL J0045.7+1217,-29.22583074531817,-27.430180762131915,1.9597332,0.1257208697484402,3.9901761135477956,-0.09898624433241981,-0.47603646236733016,-0.5046204226494353,-0.5563599643785321,-50.559357,AGN,bll,2168.2095,PowerLaw,GB6 J0045+1217,0.9996776799912056,3.223200087949119E-4,0.9941325963381138,0.005867403661886129,0.9755508840108426,0.024449115989157232,0.9979224976171163,0.0020775023828842926,224,0
3FGL J0046.7-8419,-25.700140228257577,-27.642200978345954,2.8206205,-0.434945876894398,4.14287299372983,-0.7036880921723039,-0.6890326595576478,-0.8478276301105143,-0.9999448145968542,-32.807045,AGN,fsrq,395.72586,PowerLaw,PKS 0044-84,0.9996654028106813,3.345971893186953E-4,0.9745934423692744,0.025406557630725322,0.973481803183616,0.026518196816384097,0.9653345844481137,0.03466541555188603,211,0
3FGL J0047.0+5658,-27.321625155568025,-27.36183035891827,2.22425,0.3602192454748337,4.309972475079446,-0.66711202654736,-0.566173606285448,-0.5100303208950588,-0.7644401441565926,-5.8951225,AGN,bll,1172.4714,PowerLaw,GB6 J0047+5657,0.9947676355146314,0.005232364485368281,0.7657091035368451,0.2342908964631545,0.9551636849057115,0.04483631509428857,0.9746249516864143,0.025375048313585318,194,4
3FGL J0047.9+5447,-34.598360489513375,-27.665367766646114,1.3335099,-0.30593430223554824,3.397507750001605,0.9660201772098601,-0.7405956404577482,-0.5703053901423466,0.5372213974305258,-8.071238,AGN,bcu,21680.848,PowerLaw,1RXS J004754.5+544758,0.997992065272112,0.002007934727888562,0.9858682309505498,0.014131769049450517,0.9957826022109116,0.004217397789088348,0.9951942624927832,0.004805737507216818,222,0
3FGL J0048.0+2236,-27.181975198332143,-27.59816716612948,2.33307,0.96505662908248,5.4833923791010575,-0.4289901013131539,-0.707750180548291,-0.5944735836445262,-0.8495203919351016,-40.264175,AGN,fsrq,908.46466,PowerLaw,NVSS J004802+223525,0.9998639295664865,1.3607043351357705E-4,0.9948610802126191,0.005138919787380974,0.9840869946435259,0.015913005356474375,0.9599141094713617,0.04008589052863844,215,0
3FGL J0048.0+3950,-30.779970608453308,-27.644567860130387,1.8768142,-1.5240230759038793,4.210118766712739,-0.48403624271189905,-0.5243016722917346,-0.5121684998016308,-0.15781221858495553,-23.023993,AGN,bll,3476.9182,PowerLaw,B3 0045+395,0.9999139337956819,8.606620431831108E-5,0.9965494177001091,0.003450582299890358,0.9999430639436234,5.693605637635813E-5,0.9982708601483405,0.001729139851659482,212,0
3FGL J0049.4-4149,-30.59896864538888,-28.031654575273333,2.1545312,-0.42553409987621055,3.459726255991989,-0.7168936203737505,-0.8426242200393842,-0.20831680401152075,-0.1892504563382589,-75.29762,AGN,bcu,2240.492,PowerLaw,1RXS J004939.9-415133,0.9999467766063708,5.32233936292445E-5,0.9953693245462345,0.0046306754537654695,0.9980053311184199,0.0019946688815805688,0.9953991493173335,0.004600850682666439,227,0
3FGL J0049.4-5401,-29.963586819612814,-28.06163646144635,2.1434119,-1.9548991089736427,3.8058951954753275,-0.6968831110394994,-0.6371352175447375,-0.4996828845713709,-0.3457178039179347,-63.103218,AGN,bcu,1746.9349,PowerLaw,PMN J0049-5402,0.9999602693292803,3.97306707198385E-5,0.9974073497709415,0.002592650229058206,0.999952695037391,4.73049626095542E-5,0.9984882505698438,0.0015117494301559078,210,0
3FGL J0049.7+0237,-27.694455393634037,-27.689695478237965,2.2440412,0.0184444504895169,4.47711241430237,-0.5943813361458705,-0.6477152906645797,-0.4560552706757422,-0.7573592250726048,-60.24447,AGN,bll,1022.2843,PowerLaw,PKS 0047+023,0.9999663652474137,3.3634752587062646E-5,0.9958948248639654,0.004105175136034533,0.994087767912931,0.005912232087068642,0.9952789898706289,0.00472101012937098,247,0
3FGL J0049.8-5737,-27.92902490112055,-27.846877073875152,2.4621935,-0.11452576632266434,3.9413935763630565,-0.777402440379983,-0.6858559227529856,-0.6853174946097335,-0.2918720877599382,-59.50251,AGN,fsrq,938.1754,PowerLaw,PKS 0047-579,0.999637391491439,3.6260850856109417E-4,0.9952850981268706,0.0047149018731288935,0.9929657358341983,0.007034264165801758,0.9739858096762195,0.026014190323780675,219,0
3FGL J0050.0-4458,-27.683648141445442,-28.05023864658878,2.5278618,-0.6035770798975417,4.227215424244309,-0.7222534914097185,-0.5274554988051194,-0.63016457048795,-0.999950154533457,-72.15446,AGN,bcu,693.9973,PowerLaw,PMN J0049-4457,0.9997485359114817,2.514640885184677E-4,0.9926011086687588,0.0073988913312403246,0.9929575342583212,0.007042465741678525,0.9501130436698458,0.049886956330154185,219,0
3FGL J0050.4-0449,-27.40560071859656,-27.655592843325827,2.449884,-0.35049825899281617,4.141654107005904,-0.5497104647192965,-0.7056050354226265,-0.6329108439528714,-0.9242949527360489,-67.70284,AGN,fsrq,823.89746,PowerLaw,PKS 0047-051,0.9986336690031097,0.0013663309968899803,0.9923945993592921,0.007605400640708174,0.9826943344752664,0.01730566552473375,0.9538827883374712,0.04611721166252913,224,0
3FGL J0050.6-0929,-26.296131107994587,-27.03941696911372,2.0930758,0.2254071474463295,5.74270500233097,-0.4672939894473301,-0.5874018782004319,-0.5488192218986971,-0.5435075081735011,-72.355736,AGN,BLL,1023.0648,PowerLaw,PKS 0048-09,0.9999507535188015,4.924648119815614E-5,0.9980448859029266,0.0019551140970730427,0.9997820009681619,2.179990318379209E-4,0.9952513649005182,0.004748635099481777,193,0
3FGL J0051.2-6241,-30.10276608192983,-27.09779154535134,1.663153,0.6066645728381117,3.915655001737112,-0.6619222293375933,-0.300012639972982,-0.22251585746956012,-0.2994253188736939,-54.44019,AGN,bcu,3901.6074,PowerLaw,1RXS J005117.7-624154,0.9992301641376063,7.69835862393818E-4,0.9933098261774967,0.006690173822503368,0.9696253219772264,0.030374678022774028,0.9944340696227367,0.005565930377263464,197,0
3FGL J0054.8-2455,-29.933598608951474,-27.314097354617154,1.7780507,0.428167513907914,3.8540358835986828,0.9250610741913395,-0.4591211088999836,-0.30058861311877383,-0.5029852200166776,-87.66247,AGN,bll,2908.0095,PowerLaw,FRBA J0054-2455,0.9993376323906774,6.623676093228081E-4,0.9945868080036302,0.005413191996370786,0.981549270163634,0.018450729836366173,0.9959690501067596,0.004030949893239684,192,0
3FGL J0055.2-1213,-28.704598928497056,-27.961139596476293,2.396758,-0.5036408793004435,4.231076847353256,-0.5352201837347565,-0.744959328345916,-0.6558341799495477,-0.43328091616452474,-75.07811,AGN,bcu,996.72266,PowerLaw,TXS 0052-125,0.9998259753895258,1.7402461047475042E-4,0.9967435134523582,0.0032564865476413245,0.9984330551996135,0.0015669448003862597,0.9787263078961277,0.021273692103873084,210,0
3FGL J0056.3-0935,-30.988731025015454,-27.48545811920931,1.7902223,-0.07747873911860709,4.016813270524023,0.9002781981046272,-0.4709983994680989,-0.4203606951877739,-0.1435032022292208,-72.42695,AGN,bll,4041.2075,PowerLaw,TXS 0053-098,0.9997972739454305,2.0272605456920085E-4,0.9972298767651826,0.0027701232348174188,0.998625652821861,0.0013743471781393498,0.9981505233645526,0.0018494766354480972,206,0
3FGL J0056.3-2116,-30.179914707801817,-27.464203543847663,1.8079817,0.5026950198050752,4.094566870843042,0.033073448339790375,-0.29262030698562597,-0.4232649661761811,-0.403767176180029,-84.047516,AGN,bll,2856.4712,PowerLaw,PMN J0056-2117,0.9996660760117556,3.3392398824428076E-4,0.9938376477246098,0.006162352275390119,0.9794769407513018,0.02052305924869851,0.9974909297139334,0.0025090702860652773,198,0
3FGL J0057.9-0542,-28.72677170317288,-27.71410407381609,2.4153802,-0.9836777060047864,3.771504378839684,-0.5230150001185687,-0.7132442385633114,-0.6679610079895981,-0.689409593119911,-68.5243,AGN,fsrq,1120.5619,PowerLaw,PKS 0055-059,0.995274198203822,0.004725801796177839,0.9941789041131911,0.005821095886809447,0.995305468274673,0.004694531725327406,0.9059664369285476,0.09403356307145223,205,1
3FGL J0058.0-3233,-27.78455356856429,-27.50302358189407,2.0583463,0.9740341057027556,4.158745730177156,-0.44794558111935734,-0.47816799280285566,-0.604537231217851,-0.575826483423306,-84.37602,AGN,bll,1224.3329,PowerLaw,PKS 0055-328,0.9991596276290139,8.403723709860769E-4,0.9799078365138884,0.020092163486110724,0.7947685069053082,0.20523149309469169,0.9725236569821073,0.027476343017892712,211,0
3FGL J0058.3+3315,-27.48429444023538,-27.815324916069354,2.407292,0.2792351474175315,4.725769696098494,-0.6978034578481348,-0.5782694552010877,-0.698669243887573,-0.9310665291518341,-29.582802,AGN,fsrq,789.63855,PowerLaw,MG3 J005830+3311,0.9930070289128062,0.006992971087194369,0.9848078406125941,0.01519215938740622,0.9644635531639457,0.03553644683605366,0.8848395128562875,0.11516048714371264,239,0
3FGL J0059.1-5701,-26.299564481175093,-27.78543587895604,2.6164255,0.9590449256944846,4.164633082881932,-0.47388051164971334,-0.7369680772351368,-0.8525846290890625,-0.9999875115963507,-60.07471,AGN,bcu,552.15875,PowerLaw,PKS 0056-572,0.9994470099145468,5.529900854534041E-4,0.8135054219124307,0.18649457808756897,0.332704642697214,0.667295357302786,0.9050211575733076,0.09497884242669243,200,4
3FGL J0059.2-0152,-32.40630357626036,-27.740820658392447,1.7376362,-0.3236888730925385,3.6168089050035785,-0.38607672026579065,-0.865773710787394,0.108295317456685,-0.2320088971754739,-64.685646,AGN,bll,6121.983,PowerLaw,1RXS J005916.3-015030,0.9998801492392781,1.1985076072250333E-4,0.996315904158993,0.0036840958410075805,0.9989449323323334,0.0010550676676668713,0.996885243709413,0.003114756290587415,182,0
3FGL J0059.6+0003,-28.06699695346721,-27.80890991193951,2.48396,0.561416109241205,3.9545464891942377,-0.5955599939821985,-0.6940196183149153,-0.7422739592886922,-0.878850431700003,-62.748528,AGN,fsrq,818.2782,PowerLaw,PKS 0056-00,0.9940337811059023,0.005966218894099016,0.9387888437654976,0.06121115623450268,0.5989600293542247,0.4010399706457752,0.9202369977952746,0.07976300220472542,236,0
3FGL J0100.2+0745,-29.14015592488176,-27.04094961880025,1.7965821,1.2456701308313438,4.516279079777573,-0.14382338525274133,-0.3085186970594312,-0.37545567542374503,-0.43739663639671933,-55.039944,AGN,bll,2650.7144,PowerLaw,GB6 J0100+0745,0.9998050717928957,1.9492820710415018E-4,0.9927216690182283,0.0072783309817721804,0.9311700855767011,0.06882991442329908,0.970781629273808,0.029218370726191267,226,0
3FGL J0102.3+4217,-25.34709935447463,-27.758341948354488,2.6916668,0.7914161606126662,4.624612846543233,-0.7133792042271164,-0.7693415309400823,-0.8600905075297675,-0.9995336140862696,-20.536995,AGN,fsrq,409.73312,PowerLaw,GB6 J0102+4214,0.9997672691578381,2.3273084216213997E-4,0.7786360327887223,0.2213639672112775,0.7296473462591773,0.27035265374082224,0.9888810647147225,0.011118935285277996,203,0
3FGL J0103.4+5336,-29.942034124238617,-27.58479891281722,2.0390236,-1.340424151108404,3.8350061635351844,-0.5033593314576054,-0.5651803291005754,-0.49547853173420775,-0.31627526784669857,-9.214272,AGN,bll,2637.558,PowerLaw,1RXS J010325.9+533721,0.999134644852431,8.65355147569122E-4,0.9866793145288134,0.013320685471186715,0.9996702800651649,3.297199348349332E-4,0.996584752647705,0.0034152473522948835,197,0
3FGL J0103.7+1323,-30.382770571897456,-27.794281849907012,1.983666,0.8903948696692249,3.9658859953182977,-0.7523534046180486,0.02205994148603551,-0.36434087181062524,-0.7577405011358019,-49.368923,AGN,bcu,2455.6235,PowerLaw,NVSS J010345+132346,0.9979723436605255,0.002027656339474608,0.943521510461897,0.05647848953810271,0.7237447328600316,0.2762552671399687,0.9686069182601604,0.03139308173983928,205,0
3FGL J0105.1-2415,-25.643247731775006,-27.86309151828012,2.608352,0.8594656177777932,4.515869572513154,-0.6565910212611673,-0.7678214595606792,-0.778011408241442,-0.7752106837418759,-85.7825,AGN,fsrq,442.24515,PowerLaw,PKS 0102-245,0.9999511502996138,4.884970038651447E-5,0.9834316416126607,0.016568358387339565,0.8852929665955176,0.11470703340448211,0.9854112309010914,0.014588769098908086,216,0
3FGL J0105.3+3928,-28.157684243493282,-27.867388543554036,2.3259218,0.2996118784941575,4.183621960123743,-0.6972305704453359,-0.7407468263428956,-0.4173293794013078,-0.8829303737355773,-23.320532,AGN,bll,996.9433,PowerLaw,GB6 J0105+3928,0.9961317707265996,0.0038682292734000894,0.9269395520592305,0.07306044794076932,0.9465915825730621,0.053408417426938255,0.9647314602591885,0.03526853974081099,207,0
3FGL J0107.0-1208,-29.802214416110147,-27.89226619891334,2.1802132,-0.03631193016737316,3.4869659116372995,-0.696733435210065,-0.5018608607211177,-0.4535119067668524,-0.8341424415428305,-74.57163,AGN,bcu,1671.0822,PowerLaw,PMN J0107-1211,0.9961273860353556,0.003872613964644696,0.9546162916634484,0.04538370833655132,0.860646442640053,0.13935355735994637,0.9400608516379633,0.0599391483620377,210,0
3FGL J0108.5-0035,-28.719061395738184,-27.802273791442552,2.3936923,0.7239752255157503,3.7676158627964935,-0.506328308882015,-0.5867840130731107,-0.8146683287522822,-0.9999144243947289,-63.149467,AGN,fsrq,1045.034,PowerLaw,PKS 0105-008,0.8000688857721241,0.19993111422787546,0.7390080087493421,0.26099199125065775,0.1675970686032049,0.8324029313967954,0.7665325825422807,0.23346741745771882,192,0
3FGL J0109.1+1816,-29.89405122472103,-27.720238196421906,2.0398386,-0.5703364494170571,3.7069636940632016,-0.5868177983192818,-0.3701084505151445,-0.5918904871223498,-0.30986995782820304,-44.400307,AGN,bll,2340.2266,PowerLaw,MG1 J010908+1816,0.9998573282039441,1.4267179605548548E-4,0.9948156726785294,0.0051843273214704525,0.9949872796931779,0.005012720306821895,0.9975636901258513,0.0024363098741483485,224,0
3FGL J0109.9-4020,-31.9642330534006,-27.778556044842347,1.7273983,-1.9970830927905574,3.6865423251544405,-0.9662311738426952,0.9920515440208492,-0.7128651078620595,-0.19801869019045257,-76.25169,AGN,bll,4880.086,PowerLaw,RBS 0158,0.9992841220503554,7.158779496447665E-4,0.9958214566941468,0.004178543305853002,0.9998636347544174,1.36365245582185E-4,0.9864572506084942,0.013542749391505005,221,0
3FGL J0110.2+6806,-29.26560926064494,-27.119948782597866,1.9908619,-1.069781129735536,3.5967015261829447,-0.4791677297026838,-0.57630475451497,-0.48540808401175267,-0.3581648349804925,5.3079176,AGN,bll,3158.4863,PowerLaw,4C +67.04,0.998070931074744,0.001929068925255993,0.9940896265255498,0.005910373474450816,0.9980782430241093,0.0019217569758911677,0.9921113894032672,0.00788861059673353,221,0
3FGL J0110.9-1254,-31.28354908457359,-27.824341458212196,1.9252412,-0.9007336236616433,3.472926550514986,0.40841303943039575,-0.4180602701017056,-0.8187489210209065,0.20584696596860794,-75.069405,AGN,bll,3375.6392,PowerLaw,1RXS J011050.0-125455,0.998348351142947,0.001651648857053445,0.9970385135506525,0.0029614864493474713,0.9986330970146869,0.0013669029853131058,0.9572454925217898,0.04275450747821007,203,0
3FGL J0111.5+0535,-31.637511736218574,-27.879388684753717,1.9169142,-0.24415308913397954,3.8416655604770242,0.8975362713634759,-0.39756864977722656,-0.21795490673409354,-0.5674076604835084,-56.92794,AGN,bll,3781.069,PowerLaw,1RXS J011130.5+053612,0.9998342037088189,1.6579629118118342E-4,0.9965398116934454,0.0034601883065546717,0.9975141883657849,0.0024858116342156094,0.9978079442673924,0.0021920557326078056,206,0
3FGL J0112.8+3207,-24.77092484814445,-27.363933791918083,2.3626,0.7227611754531046,6.862197965515057,-0.6089272243453175,-0.6713236283546556,-0.7048622381127194,-0.6778569214696223,-30.525995,AGN,fsrq,543.8775,PowerLaw,4C +31.03,0.9998857636384978,1.14236361501971E-4,0.997362418689025,0.0026375813109751757,0.9998895790346483,1.1042096535163182E-4,0.9764225575774959,0.023577442422504768,220,0
3FGL J0113.0-3554,-27.207444482834628,-28.02243698342143,2.5028229,-0.8127407968286116,4.425887048519475,-0.6337600543398653,-0.6547109609342485,-0.9832371921625876,0.6686881193274998,-80.09843,AGN,fsrq,629.53326,PowerLaw,PMN J0113-3551,0.999984807646697,1.5192353302919863E-5,0.9979012794471055,0.0020987205528940774,0.9999751101957676,2.488980423191206E-5,0.9846214436793443,0.015378556320656024,208,0
3FGL J0113.4+4948,-27.78580469933036,-27.55020566074744,2.2991004,0.022134514176524123,3.862756182675059,-0.6140669948015917,-0.6999422233418184,-0.5900883286613802,-0.5221777617977253,-12.900712,AGN,fsrq,1122.5337,PowerLaw,S4 0110+49,0.9941410103941383,0.005858989605861359,0.9305089639067112,0.06949103609328829,0.9691185195616827,0.03088148043831714,0.9628860623768533,0.037113937623146236,224,0
3FGL J0114.8+1326,-28.043678677831245,-27.434899552093096,2.0772939,-1.7949684123833067,4.616479741192025,-0.36548418190706095,-0.7032100950538908,-0.4593309424274928,-0.3821051759880864,-49.040955,AGN,bll,1439.659,PowerLaw,GB6 J0114+1325,0.9999818642484825,1.813575151778774E-5,0.9979508038531246,0.002049196146875539,0.9999942233836456,5.776616354234824E-6,0.9961646708785449,0.00383532912145512,220,0
3FGL J0115.7+0356,-27.910520359232468,-27.471731861220245,2.118065,0.07681251158764242,4.0110924014260165,-0.4029652753574289,-0.7047730635095346,-0.4326775049806164,-0.5935304162100942,-58.38058,AGN,bll,1313.6792,PowerLaw,PMN J0115+0356,0.9993932724030198,6.067275969800872E-4,0.9936794738179973,0.006320526182003,0.9850244193631577,0.014975580636842699,0.9845569270121097,0.015443072987890081,228,0
3FGL J0115.8+2519,-29.01537735641818,-27.382512007770043,1.9868995,0.5326746850986969,4.2126279171423695,-0.6834237886992937,-0.5141437153074492,-0.48821238609967993,-0.31908674752497035,-37.214005,AGN,bll,2151.4187,PowerLaw,RX J0115.7+2519,0.9998174799005516,1.8252009944902075E-4,0.9935699134464414,0.006430086553558968,0.9756497613130037,0.024350238686995974,0.9936293491734308,0.006370650826569206,221,0
3FGL J0116.0-1134,-26.344226450893377,-27.613337300356868,2.343904,0.8412121226508016,6.170051221236101,-0.47156498922459544,-0.7209111478221342,-0.7072027095483747,-0.7601169432445545,-73.41015,AGN,fsrq,709.53217,PowerLaw,PKS 0113-118,0.9998729153339508,1.270846660493175E-4,0.9972532386247864,0.002746761375213188,0.9984983373468235,0.0015016626531762158,0.9700997163899052,0.029900283610094485,237,0
3FGL J0116.2-2744,-30.78159336014949,-27.942795218023416,2.0224857,0.033892311632992375,3.6988036707647454,0.8052786667251715,-0.48105155211125217,-0.6410316082386467,-0.3070673417953802,-84.45785,AGN,bcu,2554.8025,PowerLaw,1RXS J011555.6-274428,0.9994680506882577,5.319493117429884E-4,0.9954590030859769,0.0045409969140232116,0.9829022271629739,0.017097772837026397,0.9818636413967969,0.018136358603202576,232,0
3FGL J0116.3-6153,-30.47314445637354,-27.89649186954091,1.9620963,-0.049005912441416825,3.965613306674355,-0.45724806422003034,-0.6685646631739027,-0.5456306775227109,0.009837548834513174,-54.988846,AGN,bll,2679.11,PowerLaw,SUMSS J011619-615343,0.9999555804635449,4.441953645514324E-5,0.9970145723910345,0.00298542760896518,0.9963899645366591,0.0036100354633411087,0.998100770129785,0.0018992298702153994,211,0
3FGL J0117.8-2113,-28.54060791943018,-27.243738580114616,2.3226357,0.7005251959436152,4.276468460594027,0.19140231191165208,-0.732478833623734,-0.6139497328180304,-0.7280059474206791,-81.57122,AGN,fsrq,1552.8564,PowerLaw,PKS 0115-214,0.9996713265614233,3.2867343857655997E-4,0.9905911637242568,0.009408836275743668,0.9030307012269638,0.09696929877303614,0.9732591495480708,0.026740850451929383,237,16
3FGL J0118.9-1457,-31.57009645840818,-27.783885390197018,1.7863274,-0.10296339105810486,3.670516252846862,0.985610675013667,-0.547715108767214,-0.46927566664586556,-0.07117445496452571,-76.2571,AGN,bll,4080.0273,PowerLaw,1RXS J011905.4-145906,0.9997659140798772,2.3408592012313053E-4,0.9967378332536616,0.003262166746338434,0.9965922193972688,0.003407780602731741,0.9922609646440925,0.007739035355907839,239,0
3FGL J0120.4-2700,-27.20678737896868,-26.848887892648616,1.9141285,0.9385600399006493,4.2945158602788505,-0.43679639408533605,-0.508972264963126,-0.41007497419074873,-0.46775487158983625,-83.53114,AGN,bll,1523.0198,PowerLaw,PKS 0118-272,0.998085594043304,0.0019144059566960662,0.9918201886817268,0.008179811318273385,0.9500941645891988,0.049905835410801264,0.9750318275644476,0.024968172435552025,192,0
3FGL J0121.7+5154,-30.86662223195259,-27.5914038467986,1.9840935,-0.8274805861394675,3.6521653388177615,-0.8103961361448482,-0.2639945132085312,-0.289494676142033,-0.7522920007694613,-10.6864395,AGN,bcu,3423.1348,PowerLaw,NVSS J012133+515557,0.9962311710329393,0.0037688289670609644,0.9387988370349709,0.061201162965029525,0.9931043182169671,0.006895681783032983,0.9896220075495239,0.010377992450476128,200,0
3FGL J0122.8+3423,-32.854864104600495,-27.47122571186145,1.4847492,-1.0366894792736892,3.670678441048675,-0.6269567399669382,-0.5572468938137286,0.06354258873829771,0.07079499373585563,-28.031471,AGN,bll,10065.541,PowerLaw,1ES 0120+340,0.9994732972270862,5.267027729136704E-4,0.9964043615842155,0.0035956384157849602,0.9999295839624055,7.041603759421099E-5,0.9977902475848848,0.0022097524151159747,215,0
3FGL J0123.7-2312,-29.812772453669194,-27.618640374580483,1.9883285,0.23073085479228003,3.9459239397703034,-0.8215116250527021,-0.199126084674744,-0.5519549804971795,-0.5052515902312651,-81.71182,AGN,bll,2414.24,PowerLaw,1RXS J012338.2-231100,0.999779263157544,2.2073684245625593E-4,0.9900550707588156,0.009944929241184437,0.9565115229205433,0.043488477079456626,0.9980073787131649,0.001992621286834959,218,0
3FGL J0125.2-0627,-28.979479183300082,-27.843076926554776,2.2079077,1.079901529067389,4.08137988278167,0.9817152378365264,-0.6802580461090623,-0.7119107676459114,-0.7347420097034738,-67.821365,AGN,bll,1263.6123,PowerLaw,PMN J0124-0624,0.9928680467460038,0.007131953253995884,0.9623723657678404,0.037627634232158674,0.5957010581411248,0.40429894185887555,0.8158263068208997,0.1841736931790998,216,0
